parallax,l,b
4.305401407427657,23.25826691437669,-82.846466517141
2.6273605856683853,23.25977612706262,-82.81956511678976
7.22502839764009,353.613331719768,-82.08708405541371
6.125792672666121,19.23498067735372,-74.33104413325722
4.010370006161453,18.789575766746523,-83.52706999845292
3.0243731089158756,354.1241831842375,-82.18901060047176
5.003674739254225,353.72881559516725,-82.30740231684874
5.869624789028283,19.48306135613489,-73.9588012076905
5.668077283338476,356.6010666780672,-74.07870968866442
3.325665005358661,354.714230561019,-82.36894375699265
5.553673952391156,356.710533742495,-74.13625128867785
3.3156043940741555,355.3782908430881,-82.03466021518587
2.9657213274575773,20.42388372431544,-83.70050196943825
3.720269731825845,355.9533238098587,-81.95430048024085
3.9315011898912857,356.17776818033894,-81.9819840383246
4.866485185954859,20.445538203004958,-83.58643344050044
2.972338391666808,356.5077329214892,-82.11618286097935
5.830872977858177,20.696692230721283,-83.59852480851234
4.308809559659984,355.90482581238035,-82.26078121521618
5.308267483830266,355.8112562021768,-82.39784322310915
2.5908498794490655,19.984074879235216,-83.32617845726935
2.84270519974964,356.48074312462575,-82.31441911053146
2.7504055667331193,21.146298603042037,-83.43760113809542
2.8493496691601496,20.994151937484954,-83.36154697398159
3.187754121833785,350.83329845913556,-82.52054126734701
3.493355882890204,350.8786189245068,-82.57271709051477
3.8541468833036507,351.7841001543625,-82.46710516468617
2.9828288576948516,351.6524606766665,-82.53722322777412
2.7821106659544403,21.31478344932264,-83.33419408863583
7.091208016396428,19.11187700513293,-74.88134947271561
4.712804003166046,21.924429778639343,-83.31990229741818
8.70148951884051,356.9840491333617,-73.32544046901947
3.338164944771397,21.802545271021287,-83.58871517432719
3.035778069129358,351.95173629024293,-82.73573216797432
2.7336667441644416,351.93328187413,-82.75998346735959
3.657611699431715,352.0531972899221,-82.74000599218867
3.195041650674983,22.081601479475342,-83.58679183251382
6.071966873377422,352.0668683927288,-82.80927647846211
6.077421721546146,352.058026657162,-82.81512740043952
3.65320660339806,352.1904947583067,-82.90022531562015
3.2716102898648676,352.38527698044584,-82.46997431118557
2.349264855415432,22.951286584893584,-83.54236618677973
3.416854025384178,23.059724285975896,-83.52075788461079
3.0043389051206253,353.5676433624823,-82.52714281050626
7.5161879708904635,19.668151239657256,-74.84590414693983
3.3609058288221414,352.51955449193025,-82.74464287813278
3.266310476613834,21.832412829409755,-83.86481629700603
2.339182772691966,23.026269105534258,-83.81868790105548
3.744604445454752,22.91413141095689,-83.77572560154883
3.3303530163368733,23.185996823412573,-83.84109015852802
2.8505451353165747,22.057028199149297,-83.97542596068018
2.689941694382811,351.38216112786546,-82.96906284134289
2.6153153842979178,351.3445089320624,-82.99454047250279
3.71875371210277,23.244703565027844,-84.05464450506862
2.883871250607619,23.423082808633623,-84.13688573760344
2.587755902126826,23.376355183530478,-84.04959402825737
2.2910410078640293,23.389867190000793,-84.0637066962056
2.778194962837033,351.1715868849347,-83.03504628317872
2.371758474774017,23.526091299135015,-84.03263538429137
2.518451056405277,351.3139892846109,-83.03564454588872
2.47172630996736,351.42158867883444,-83.06279730680286
2.5279967664686875,351.41726577544745,-83.06429335101546
2.2422650517994565,23.64430375556224,-83.92202489073202
2.5108146593129703,23.84185302402169,-83.93685658454724
4.4867269562701635,352.25234212030944,-83.00936920927437
2.9616033530217223,352.6050280266592,-82.93461215396145
10.431893379463745,339.238436101275,-74.3256110726971
2.8082001555674476,352.6805685335978,-83.0722707247439
3.0517023933948626,352.9381012108396,-83.08386069208902
2.2880818877708538,23.20104971080979,-83.65454052721485
3.7134080957836995,351.99129978160437,-83.22588862185923
4.653424174986504,23.519972868403926,-83.75451762764298
4.943773889320944,351.58900938538096,-83.34583992344311
2.443956590925986,24.18735629545126,-83.79619126012281
4.130646094403259,24.16519766104983,-83.76599364349843
8.902445939280769,358.1580924685714,-73.60562976994949
4.0049062601158365,23.84555708540827,-83.54650120083659
3.9713970042566857,24.111272043284718,-83.56553301413024
3.484020338303626,352.46431466056004,-83.35060646714221
7.393626890268159,337.9625810830967,-74.66767661315953
2.6197946148011524,23.986270672045613,-83.83678323318208
5.515621306677513,353.29497756418175,-83.04837550349748
2.4841880400644833,353.2745836730941,-83.05150424809563
3.823077158464726,353.77612031763806,-83.09534564571604
3.458046550712644,353.9778944424686,-82.9378052492597
2.9317050179404895,353.9430737420612,-82.96493184837075
3.00828906336412,353.9436119026481,-83.00106875873989
2.6421330897743744,354.09547981985907,-83.09775958280193
2.5000476419188224,354.89223970201675,-83.07923637077636
2.4950105614552367,353.5656947977827,-83.16440315385263
5.699555745809504,338.84593212511135,-74.54484340856759
6.472488964956998,25.353878353407598,-83.98359444841071
2.468435984925567,353.41277627882033,-83.20351096916454
5.335845249934913,20.541187205275868,-74.66483731431762
5.584256759265636,25.485162115280367,-83.85290158035384
3.580049073326362,26.173461232511524,-83.85524127380509
3.3083909717167628,21.976717178624725,-83.21309101341318
2.4319708534844895,354.74192588591495,-83.24580420519885
2.5847625655052062,22.052828290753084,-83.15656907330676
3.6181348946151144,355.1071763443833,-82.5086888151254
4.580962629284271,355.4105754621917,-82.43803995398213
4.736418206488024,355.065558991029,-82.63222545593676
3.155631265046292,355.2986597413185,-82.54002267977533
3.7596939455409464,354.3213614690026,-82.70909175737488
2.9826998181152424,23.43514398514989,-83.26599731941504
2.794171918490244,354.7880863207121,-82.8090290988745
3.55680216036162,354.74539436146546,-82.8366308808686
3.2004370977741536,354.9912625869822,-82.7933127220487
5.504341047202466,336.9948789019391,-74.85734895004174
5.69284443223931,336.3481259523426,-75.01919098415979
3.0104383684650124,24.572324801020816,-83.45688938251945
2.796570093160413,356.007253970412,-82.59060045950028
3.1725163190669683,356.57934414454405,-82.41993823510296
3.2022617927727333,357.1695534666003,-82.42732680151364
4.201676722237878,24.97840467535424,-83.33514091739299
3.178046386713054,357.59660876462567,-82.5819493777391
3.2612912315431797,357.2051246847641,-82.63485707030007
3.515741014132331,357.52236055661075,-82.67603033369626
16.41561879025773,21.569777457635094,-74.83591536629791
5.56245431208739,355.707865680238,-83.01188581492165
2.7401790097453746,355.831188075394,-82.89785569599456
5.119447541097944,24.350273394323597,-83.06102271521506
3.486303092747851,356.3539162835894,-82.90035180791837
3.2334813489252654,356.1894981231619,-83.00397873249258
2.7073779851486797,24.828885171752255,-83.09548585939308
8.81061712207768,22.510556146291812,-74.98835999651446
2.5245608940193214,25.13972524522254,-83.05089233507951
3.783604251640448,356.2711993751048,-83.29267889242632
4.062396079515683,356.2619351304405,-83.288366387901
7.065491652981797,337.29440999884906,-75.2633407198754
2.691374145541977,25.05345011797718,-83.28981930472806
5.2193993811779364,356.74532803735065,-83.15896325777946
5.4078717807821075,21.950414019093078,-74.65366049412216
3.875611621788985,26.029392199825008,-83.29097720292091
4.020297963058046,26.019345087600893,-83.2982053815747
3.8530398906683865,357.1051559958643,-82.95367874880766
8.987583750800702,22.4087042957593,-74.85093038402856
5.4851846224530565,357.71861156553746,-82.83985237082682
2.9256602999813146,357.795193746269,-82.85632298599536
2.472779975309937,357.7285398417733,-82.93785058254961
3.0739932504714282,357.856903273643,-82.8468004091814
3.4512771244746907,26.785451425078012,-83.26474119256376
4.880528531992972,357.11090376594,-83.09103547577904
2.4579296012960636,357.58507937562945,-83.08733882912426
3.5758250518782257,358.14126097679826,-83.1128273129481
2.620646461930494,25.973542077050215,-83.57131196924402
9.201590125518637,18.158741157769395,-75.93605741317867
3.101029576340622,26.796848310857893,-83.80394171453045
9.365943738867113,358.5811573347081,-72.65533021987716
4.9637817000045334,356.479118974787,-81.68807406962132
3.165179927344841,356.7778421029333,-81.59769958034548
9.279894126064415,358.9953024444245,-72.92432577914701
7.960988515462788,356.5631005925087,-81.73153736282799
5.737120583791559,356.4755928132712,-81.76971115014612
2.490709372230595,26.65466722992869,-83.41052751597135
2.6299213507976567,26.693081093503345,-83.44382859352508
3.3307005670613723,27.245405825022612,-83.50413038722107
3.1609400953206324,27.24334182702088,-83.50522737351892
2.8520879447167036,357.6972954473944,-81.89926542760172
3.4450091896221346,357.01533347743896,-81.52872331870321
6.600130927306232,359.119754055361,-72.33642360518564
5.762616857986447,19.58997310570807,-75.96098574703184
3.5894490311793272,27.50418103041087,-83.39710453504355
2.8703156541427592,27.972940884766714,-83.37520367997747
3.591456469845837,357.86073874567455,-81.76088814342341
3.443940713798609,357.9603611093543,-81.85979779944178
5.3283390081254725,338.94267287471973,-75.12492523096583
2.8447191297667835,356.4479170296973,-82.03881981754795
2.924665765702438,357.09690589252335,-82.03449408097049
3.018038323285888,356.9257746709666,-82.12644631665412
2.043060211830154,17.479611485665398,-84.60592560498516
2.756458528555134,17.417331721909484,-84.67252807595388
3.1542546483679925,357.4087342945028,-82.0112045009624
2.630946030809311,17.795477059025583,-84.6864068201225
5.995267643743052,338.903373320625,-75.44580741301813
2.3892137499487607,17.52920425818272,-84.89089995520239
2.8598924582983734,18.471557748020842,-84.86917023425379
4.371046029175007,357.5427302346245,-82.22702850095067
2.344216629743757,19.069281203901596,-84.79464734708273
2.7236380540497374,18.611275059145623,-84.86368475427834
3.211861941799428,19.311771222386646,-84.82355739929376
2.370699186106279,17.921802774959378,-84.56626118585267
2.608820055325092,18.559520392261405,-84.52579896080645
3.641681441989622,357.8427342286467,-82.21412375950752
7.106939398684222,338.9302613364436,-75.76653467818895
3.032880683636263,358.1443936529004,-82.26911371994085
3.846946985258462,19.52368874394737,-84.52823262965096
4.171079935777605,358.14508013758183,-82.01511543012789
1.9304804348176392,20.045127097194325,-84.60090031664804
4.077896751892864,358.8858140445492,-81.98524014614074
2.8826993848442166,19.677929863584918,-84.76669622743846
6.038592839158168,0.6419389600547384,-72.58019532047979
3.356094576549657,359.5580691961112,-81.96087085371069
3.942798165520874,358.74082860510765,-82.17429355991847
2.2941657218313063,20.195903066813372,-84.86994256342034
4.05198545755685,20.794072293246522,-84.76861405235846
2.7318277335676204,21.044952208417392,-84.84408292075216
3.3796461180517023,359.2888315250725,-82.11958084780967
5.000118787501536,359.5088274707332,-82.12595584042386
5.44241493624256,20.44441330882913,-76.02042573066159
5.454375163520024,20.447180144442093,-76.02049177995912
2.967111255996549,21.01423633918152,-84.6623544574988
4.5068745202053595,19.613268649294437,-85.03768199036016
2.9650721391182175,359.0167423778542,-81.64003479029284
3.8453422940379642,20.048048898543918,-85.10410440864624
3.9608391003847845,20.04943426873882,-85.10350314300122
1.9166634843961596,20.039584608070864,-85.1282772224782
3.933328102018752,359.3551259955274,-81.75245962243292
7.4089338499117225,358.8323089504713,-73.40827493704889
4.328364749879653,0.2538608544885818,-81.71737265895426
3.1814015535302653,0.44663013750405967,-81.71052730919466
3.881279422668389,359.32662235516096,-81.47462777201639
3.4257846611276483,0.7955390369049964,-81.49066939547843
1.9827254500226417,21.34709191640236,-85.3337514612699
2.4634405074060033,21.753694757517295,-85.34574814063876
2.0670020551288664,21.397978698037395,-85.1231126905135
4.894893943366557,1.7843015653438299,-81.54034791395252
2.1952801395360577,22.268220982179006,-85.16678823176808
3.1952723364934177,359.7760661224613,-81.99547825708001
6.392265950316828,22.673721867485867,-76.12640055123468
3.777867455722607,21.22093614715425,-84.89977888784306
2.4015211393773135,21.77040909565922,-85.00208841591008
2.4933636030847466,22.547279584903226,-84.96548125755152
3.533823460693362,22.546633878087817,-84.9664510886851
8.9115476853393,340.86837926824643,-74.22339060363022
2.205874828420586,22.875606319009275,-84.99181989643117
5.388137169773379,1.3362329878815398,-81.8694289288686
4.594446384238467,1.8002973803132598,-81.85807049233145
7.8738218190797715,22.560634663122457,-84.8540936043035
3.210283259100903,1.6557220767503729,-81.86638904701401
2.8186955857919207,23.424982793897108,-84.96299398302943
2.1295851966573243,23.076681979648114,-85.17271982074088
2.416723253773402,23.686860852601697,-85.22650850053682
2.832931815805284,24.257790147378877,-85.19708672661051
2.3011678986044144,24.741889128141313,-85.18761490290893
2.3721260961369692,23.776140255485956,-85.00832971838176
6.993057359179037,340.9965633934422,-74.42651055229176
1.757156530496891,24.419387756918525,-85.12259943918475
